,img_Path,Label,img_id
2260,/kaggle/working/signals/MR_23_0_f.png,0,MR_23_0_f
2261,/kaggle/working/signals/MR_24_0_f.png,1,MR_24_0_f
2262,/kaggle/working/signals/MR_25_0_f.png,1,MR_25_0_f
2263,/kaggle/working/signals/MR_26_0_f.png,1,MR_26_0_f
2264,/kaggle/working/signals/MR_28_0_f.png,0,MR_28_0_f
2265,/kaggle/working/signals/MR_29_0_f.png,1,MR_29_0_f
2266,/kaggle/working/signals/MR_30_0_f.png,1,MR_30_0_f
2267,/kaggle/working/signals/MR_31_0_f.png,1,MR_31_0_f
2268,/kaggle/working/signals/MR_34_0_f.png,1,MR_34_0_f
2269,/kaggle/working/signals/MR_35_0_f.png,1,MR_35_0_f
2270,/kaggle/working/signals/MR_36_0_f.png,0,MR_36_0_f
2271,/kaggle/working/signals/MR_38_0_f.png,The functional activity of the central and peripheral parts of the retina in both eyes is preserved.,MR_38_0_f
2272,/kaggle/working/signals/MR_39_0_f.png,The functional activity of the central and peripheral parts of the retina in both eyes is preserved.,MR_39_0_f
2273,/kaggle/working/signals/MR_40_0_f.png,0,MR_40_0_f
2274,/kaggle/working/signals/MR_41_0_f.png,0,MR_41_0_f
2275,/kaggle/working/signals/MR_42_0_f.png,0,MR_42_0_f
2276,/kaggle/working/signals/MR_43_0_f.png,0,MR_43_0_f
2277,/kaggle/working/signals/MR_44_0_f.png,1,MR_44_0_f
2278,/kaggle/working/signals/MR_45_0_f.png,0,MR_45_0_f
2279,/kaggle/working/signals/MR_50_0_f.png,0,MR_50_0_f
2280,/kaggle/working/signals/MR_52_0_f.png,0,MR_52_0_f
2281,/kaggle/working/signals/MR_53_0_f.png,1,MR_53_0_f
2282,/kaggle/working/signals/MR_54_0_f.png,1,MR_54_0_f
2283,/kaggle/working/signals/MR_56_0_f.png,1,MR_56_0_f
2284,/kaggle/working/signals/MR_57_0_f.png,1,MR_57_0_f
2285,/kaggle/working/signals/MR_58_0_f.png,1,MR_58_0_f
2286,/kaggle/working/signals/MR_59_0_f.png,1,MR_59_0_f
2287,/kaggle/working/signals/MR_61_0_f.png,0,MR_61_0_f
2288,/kaggle/working/signals/MR_62_0_f.png,0,MR_62_0_f
2289,/kaggle/working/signals/MR_63_0_f.png,0,MR_63_0_f
2290,/kaggle/working/signals/MR_65_0_f.png,0,MR_65_0_f
2291,/kaggle/working/signals/MR_68_0_f.png,0,MR_68_0_f
2292,/kaggle/working/signals/MR_69_0_f.png,0,MR_69_0_f
2293,/kaggle/working/signals/MR_70_0_f.png,0,MR_70_0_f
2294,/kaggle/working/signals/MR_71_0_f.png,0,MR_71_0_f
2295,/kaggle/working/signals/MR_72_0_f.png,0,MR_72_0_f
2296,/kaggle/working/signals/MR_73_0_f.png,0,MR_73_0_f
2297,/kaggle/working/signals/MR_75_0_f.png,0,MR_75_0_f
2298,/kaggle/working/signals/MR_76_0_f.png,0,MR_76_0_f
2299,/kaggle/working/signals/MR_79_0_f.png,0,MR_79_0_f
2300,/kaggle/working/signals/MR_80_0_f.png,0,MR_80_0_f
2301,/kaggle/working/signals/MR_81_0_f.png,0,MR_81_0_f
2302,/kaggle/working/signals/MR_82_0_f.png,0,MR_82_0_f
2303,/kaggle/working/signals/MR_83_0_f.png,1,MR_83_0_f
2304,/kaggle/working/signals/MR_84_0_f.png,1,MR_84_0_f
2305,/kaggle/working/signals/MR_85_0_f.png,1,MR_85_0_f
2306,/kaggle/working/signals/MR_86_0_f.png,1,MR_86_0_f
2307,/kaggle/working/signals/MR_87_0_f.png,1,MR_87_0_f
2308,/kaggle/working/signals/MR_88_0_f.png,1,MR_88_0_f
2309,/kaggle/working/signals/MR_89_0_f.png,1,MR_89_0_f
2310,/kaggle/working/signals/MR_90_0_f.png,1,MR_90_0_f
2311,/kaggle/working/signals/MR_91_0_f.png,1,MR_91_0_f
2312,/kaggle/working/signals/MR_92_0_f.png,1,MR_92_0_f
2313,/kaggle/working/signals/MR_93_0_f.png,0,MR_93_0_f
2314,/kaggle/working/signals/MR_94_0_f.png,0,MR_94_0_f
2315,/kaggle/working/signals/MR_95_0_f.png,0,MR_95_0_f
2316,/kaggle/working/signals/MR_96_0_f.png,1,MR_96_0_f
2317,/kaggle/working/signals/MR_97_0_f.png,1,MR_97_0_f
2318,/kaggle/working/signals/MR_98_0_f.png,0,MR_98_0_f
2319,/kaggle/working/signals/MR_99_0_f.png,0,MR_99_0_f
2320,/kaggle/working/signals/MR_100_0_f.png,0,MR_100_0_f
2321,/kaggle/working/signals/MR_101_0_f.png,0,MR_101_0_f
2322,/kaggle/working/signals/MR_102_0_f.png,0,MR_102_0_f
2323,/kaggle/working/signals/MR_103_0_f.png,0,MR_103_0_f
2324,/kaggle/working/signals/MR_104_0_f.png,0,MR_104_0_f
2325,/kaggle/working/signals/MR_105_0_f.png,1,MR_105_0_f
2326,/kaggle/working/signals/MR_106_0_f.png,1,MR_106_0_f
2327,/kaggle/working/signals/MR_107_0_f.png,1,MR_107_0_f
2328,/kaggle/working/signals/MR_108_0_f.png,0,MR_108_0_f
2329,/kaggle/working/signals/MR_110_0_f.png,0,MR_110_0_f
2330,/kaggle/working/signals/MR_111_0_f.png,0,MR_111_0_f
2331,/kaggle/working/signals/MR_112_0_f.png,0,MR_112_0_f
2332,/kaggle/working/signals/MR_113_0_f.png,1,MR_113_0_f
2333,/kaggle/working/signals/MR_114_0_f.png,1,MR_114_0_f
2334,/kaggle/working/signals/MR_115_0_f.png,1,MR_115_0_f
2335,/kaggle/working/signals/MR_116_0_f.png,1,MR_116_0_f
2336,/kaggle/working/signals/MR_119_0_f.png,1,MR_119_0_f
2337,/kaggle/working/signals/MR_120_0_f.png,1,MR_120_0_f
2338,/kaggle/working/signals/MR_121_0_f.png,1,MR_121_0_f
2339,/kaggle/working/signals/MR_1_1_f.png,0,MR_1_1_f
2340,/kaggle/working/signals/MR_2_1_f.png,0,MR_2_1_f
2341,/kaggle/working/signals/MR_5_1_f.png,1,MR_5_1_f
2342,/kaggle/working/signals/MR_6_1_f.png,1,MR_6_1_f
2343,/kaggle/working/signals/MR_8_1_f.png,0,MR_8_1_f
2344,/kaggle/working/signals/MR_9_1_f.png,0,MR_9_1_f
2345,/kaggle/working/signals/MR_10_1_f.png,0,MR_10_1_f
2346,/kaggle/working/signals/MR_11_1_f.png,0,MR_11_1_f
2347,/kaggle/working/signals/MR_12_1_f.png,0,MR_12_1_f
2348,/kaggle/working/signals/MR_13_1_f.png,0,MR_13_1_f
2349,/kaggle/working/signals/MR_16_1_f.png,0,MR_16_1_f
2350,/kaggle/working/signals/MR_17_1_f.png,1,MR_17_1_f
2351,/kaggle/working/signals/MR_18_1_f.png,1,MR_18_1_f
2352,/kaggle/working/signals/MR_20_1_f.png,0,MR_20_1_f
2353,/kaggle/working/signals/MR_22_1_f.png,0,MR_22_1_f
2354,/kaggle/working/signals/MR_23_1_f.png,0,MR_23_1_f
2355,/kaggle/working/signals/MR_24_1_f.png,0,MR_24_1_f
2356,/kaggle/working/signals/MR_25_1_f.png,0,MR_25_1_f
2357,/kaggle/working/signals/MR_26_1_f.png,0,MR_26_1_f
2358,/kaggle/working/signals/MR_27_1_f.png,0,MR_27_1_f
2359,/kaggle/working/signals/MR_30_1_f.png,0,MR_30_1_f
2360,/kaggle/working/signals/MR_32_1_f.png,1,MR_32_1_f
2361,/kaggle/working/signals/MR_33_1_f.png,1,MR_33_1_f
2362,/kaggle/working/signals/MR_35_1_f.png,0,MR_35_1_f
2363,/kaggle/working/signals/MR_36_1_f.png,0,MR_36_1_f
2364,/kaggle/working/signals/MR_37_1_f.png,0,MR_37_1_f
2365,/kaggle/working/signals/MR_38_1_f.png,0,MR_38_1_f
2366,/kaggle/working/signals/MR_39_1_f.png,0,MR_39_1_f
2367,/kaggle/working/signals/MR_40_1_f.png,1,MR_40_1_f
2368,/kaggle/working/signals/MR_41_1_f.png,1,MR_41_1_f
2369,/kaggle/working/signals/MR_42_1_f.png,0,MR_42_1_f
2370,/kaggle/working/signals/MR_43_1_f.png,1,MR_43_1_f
2371,/kaggle/working/signals/MR_44_1_f.png,0,MR_44_1_f
2372,/kaggle/working/signals/MR_45_1_f.png,1,MR_45_1_f
2373,/kaggle/working/signals/MR_46_1_f.png,0,MR_46_1_f
2374,/kaggle/working/signals/MR_47_1_f.png,1,MR_47_1_f
2375,/kaggle/working/signals/MR_48_1_f.png,0,MR_48_1_f
2376,/kaggle/working/signals/MR_49_1_f.png,0,MR_49_1_f
2377,/kaggle/working/signals/MR_50_1_f.png,1,MR_50_1_f
2378,/kaggle/working/signals/MR_51_1_f.png,1,MR_51_1_f
2379,/kaggle/working/signals/MR_52_1_f.png,1,MR_52_1_f
2380,/kaggle/working/signals/MR_55_1_f.png,1,MR_55_1_f
2381,/kaggle/working/signals/MR_56_1_f.png,1,MR_56_1_f
2382,/kaggle/working/signals/MR_57_1_f.png,1,MR_57_1_f
2383,/kaggle/working/signals/MR_58_1_f.png,0,MR_58_1_f
2384,/kaggle/working/signals/MR_59_1_f.png,1,MR_59_1_f
2385,/kaggle/working/signals/MR_60_1_f.png,1,MR_60_1_f
2386,/kaggle/working/signals/MR_62_1_f.png,0,MR_62_1_f
2387,/kaggle/working/signals/MR_63_1_f.png,0,MR_63_1_f
2388,/kaggle/working/signals/MR_64_1_f.png,0,MR_64_1_f
2389,/kaggle/working/signals/MR_65_1_f.png,0,MR_65_1_f
2390,/kaggle/working/signals/MR_66_1_f.png,0,MR_66_1_f
2391,/kaggle/working/signals/MR_68_1_f.png,0,MR_68_1_f
2392,/kaggle/working/signals/MR_70_1_f.png,1,MR_70_1_f
2393,/kaggle/working/signals/MR_71_1_f.png,1,MR_71_1_f
2394,/kaggle/working/signals/MR_72_1_f.png,1,MR_72_1_f
2395,/kaggle/working/signals/MR_73_1_f.png,1,MR_73_1_f
2396,/kaggle/working/signals/MR_74_1_f.png,1,MR_74_1_f
2397,/kaggle/working/signals/MR_75_1_f.png,0,MR_75_1_f
2398,/kaggle/working/signals/MR_76_1_f.png,0,MR_76_1_f
2399,/kaggle/working/signals/MR_77_1_f.png,1,MR_77_1_f
2400,/kaggle/working/signals/MR_78_1_f.png,1,MR_78_1_f
2401,/kaggle/working/signals/MR_79_1_f.png,1,MR_79_1_f
2402,/kaggle/working/signals/MR_80_1_f.png,1,MR_80_1_f
2403,/kaggle/working/signals/MR_81_1_f.png,1,MR_81_1_f
2404,/kaggle/working/signals/MR_82_1_f.png,1,MR_82_1_f
2405,/kaggle/working/signals/MR_83_1_f.png,1,MR_83_1_f
2406,/kaggle/working/signals/MR_84_1_f.png,1,MR_84_1_f
2407,/kaggle/working/signals/MR_85_1_f.png,1,MR_85_1_f
2408,/kaggle/working/signals/MR_86_1_f.png,1,MR_86_1_f
2409,/kaggle/working/signals/MR_87_1_f.png,0,MR_87_1_f
2410,/kaggle/working/signals/MR_88_1_f.png,0,MR_88_1_f
2411,/kaggle/working/signals/MR_89_1_f.png,1,MR_89_1_f
2412,/kaggle/working/signals/MR_90_1_f.png,1,MR_90_1_f
2413,/kaggle/working/signals/MR_91_1_f.png,0,MR_91_1_f
2414,/kaggle/working/signals/MR_92_1_f.png,0,MR_92_1_f
2415,/kaggle/working/signals/MR_96_1_f.png,0,MR_96_1_f
2416,/kaggle/working/signals/MR_97_1_f.png,1,MR_97_1_f
2417,/kaggle/working/signals/MR_98_1_f.png,1,MR_98_1_f
2418,/kaggle/working/signals/MR_100_1_f.png,1,MR_100_1_f
2419,/kaggle/working/signals/MR_105_1_f.png,0,MR_105_1_f
2420,/kaggle/working/signals/MR_106_1_f.png,1,MR_106_1_f
2421,/kaggle/working/signals/MR_107_1_f.png,1,MR_107_1_f
2422,/kaggle/working/signals/MR_108_1_f.png,0,MR_108_1_f
2423,/kaggle/working/signals/MR_109_1_f.png,0,MR_109_1_f
2424,/kaggle/working/signals/MR_110_1_f.png,1,MR_110_1_f
2425,/kaggle/working/signals/MR_111_1_f.png,1,MR_111_1_f
2426,/kaggle/working/signals/MR_113_1_f.png,0,MR_113_1_f
2427,/kaggle/working/signals/MR_114_1_f.png,0,MR_114_1_f
2428,/kaggle/working/signals/MR_115_1_f.png,0,MR_115_1_f
2429,/kaggle/working/signals/MR_117_1_f.png,0,MR_117_1_f
2430,/kaggle/working/signals/MR_119_1_f.png,0,MR_119_1_f
2431,/kaggle/working/signals/MR_120_1_f.png,0,MR_120_1_f
2432,/kaggle/working/signals/MR_121_1_f.png,0,MR_121_1_f
2433,/kaggle/working/signals/PR_1_0_f.png,1,PR_1_0_f
2434,/kaggle/working/signals/PR_2_0_f.png,1,PR_2_0_f
2435,/kaggle/working/signals/PR_4_0_f.png,0,PR_4_0_f
2436,/kaggle/working/signals/PR_5_0_f.png,0,PR_5_0_f
2437,/kaggle/working/signals/PR_6_0_f.png,0,PR_6_0_f
2438,/kaggle/working/signals/PR_8_0_f.png,0,PR_8_0_f
2439,/kaggle/working/signals/PR_9_0_f.png,0,PR_9_0_f
2440,/kaggle/working/signals/PR_10_0_f.png,0,PR_10_0_f
2441,/kaggle/working/signals/PR_11_0_f.png,0,PR_11_0_f
2442,/kaggle/working/signals/PR_12_0_f.png,0,PR_12_0_f
2443,/kaggle/working/signals/PR_13_0_f.png,0,PR_13_0_f
2444,/kaggle/working/signals/PR_15_0_f.png,1,PR_15_0_f
2445,/kaggle/working/signals/PR_16_0_f.png,1,PR_16_0_f
2446,/kaggle/working/signals/PR_17_0_f.png,0,PR_17_0_f
2447,/kaggle/working/signals/PR_19_0_f.png,0,PR_19_0_f
2448,/kaggle/working/signals/PR_20_0_f.png,0,PR_20_0_f
2449,/kaggle/working/signals/PR_22_0_f.png,0,PR_22_0_f
2450,/kaggle/working/signals/PR_25_0_f.png,0,PR_25_0_f
2451,/kaggle/working/signals/PR_26_0_f.png,0,PR_26_0_f
2452,/kaggle/working/signals/PR_27_0_f.png,1,PR_27_0_f
2453,/kaggle/working/signals/PR_28_0_f.png,1,PR_28_0_f
2454,/kaggle/working/signals/PR_29_0_f.png,0,PR_29_0_f
2455,/kaggle/working/signals/PR_31_0_f.png,0,PR_31_0_f
2456,/kaggle/working/signals/PR_32_0_f.png,0,PR_32_0_f
2457,/kaggle/working/signals/PR_36_0_f.png,0,PR_36_0_f
2458,/kaggle/working/signals/PR_38_0_f.png,1,PR_38_0_f
2459,/kaggle/working/signals/PR_39_0_f.png,1,PR_39_0_f
2460,/kaggle/working/signals/PR_40_0_f.png,1,PR_40_0_f
2461,/kaggle/working/signals/PR_41_0_f.png,1,PR_41_0_f
2462,/kaggle/working/signals/PR_42_0_f.png,1,PR_42_0_f
2463,/kaggle/working/signals/PR_43_0_f.png,1,PR_43_0_f
2464,/kaggle/working/signals/PR_44_0_f.png,1,PR_44_0_f
2465,/kaggle/working/signals/PR_45_0_f.png,1,PR_45_0_f
2466,/kaggle/working/signals/PR_48_0_f.png,1,PR_48_0_f
2467,/kaggle/working/signals/PR_49_0_f.png,1,PR_49_0_f
2468,/kaggle/working/signals/PR_50_0_f.png,0,PR_50_0_f
2469,/kaggle/working/signals/PR_51_0_f.png,0,PR_51_0_f
2470,/kaggle/working/signals/PR_52_0_f.png,0,PR_52_0_f
2471,/kaggle/working/signals/PR_55_0_f.png,0,PR_55_0_f
2472,/kaggle/working/signals/PR_56_0_f.png,1,PR_56_0_f
2473,/kaggle/working/signals/PR_57_0_f.png,1,PR_57_0_f
2474,/kaggle/working/signals/PR_58_0_f.png,0,PR_58_0_f
2475,/kaggle/working/signals/PR_59_0_f.png,0,PR_59_0_f
2476,/kaggle/working/signals/PR_60_0_f.png,0,PR_60_0_f
2477,/kaggle/working/signals/PR_61_0_f.png,0,PR_61_0_f
2478,/kaggle/working/signals/PR_63_0_f.png,0,PR_63_0_f
2479,/kaggle/working/signals/PR_64_0_f.png,1,PR_64_0_f
2480,/kaggle/working/signals/PR_65_0_f.png,1,PR_65_0_f
2481,/kaggle/working/signals/PR_66_0_f.png,1,PR_66_0_f
2482,/kaggle/working/signals/PR_67_0_f.png,1,PR_67_0_f
2483,/kaggle/working/signals/PR_68_0_f.png,1,PR_68_0_f
2484,/kaggle/working/signals/PR_69_0_f.png,1,PR_69_0_f
2485,/kaggle/working/signals/PR_70_0_f.png,0,PR_70_0_f
2486,/kaggle/working/signals/PR_71_0_f.png,0,PR_71_0_f
2487,/kaggle/working/signals/PR_73_0_f.png,0,PR_73_0_f
2488,/kaggle/working/signals/PR_74_0_f.png,0,PR_74_0_f
2489,/kaggle/working/signals/PR_76_0_f.png,1,PR_76_0_f
2490,/kaggle/working/signals/PR_77_0_f.png,1,PR_77_0_f
2491,/kaggle/working/signals/PR_78_0_f.png,1,PR_78_0_f
2492,/kaggle/working/signals/PR_79_0_f.png,0,PR_79_0_f
2493,/kaggle/working/signals/PR_80_0_f.png,0,PR_80_0_f
2494,/kaggle/working/signals/PR_81_0_f.png,1,PR_81_0_f
2495,/kaggle/working/signals/PR_82_0_f.png,1,PR_82_0_f
2496,/kaggle/working/signals/PR_83_0_f.png,1,PR_83_0_f
2497,/kaggle/working/signals/PR_84_0_f.png,0,PR_84_0_f
2498,/kaggle/working/signals/PR_85_0_f.png,0,PR_85_0_f
2499,/kaggle/working/signals/PR_86_0_f.png,1,PR_86_0_f
2500,/kaggle/working/signals/PR_87_0_f.png,1,PR_87_0_f
2501,/kaggle/working/signals/PR_88_0_f.png,1,PR_88_0_f
2502,/kaggle/working/signals/PR_89_0_f.png,0,PR_89_0_f
2503,/kaggle/working/signals/PR_91_0_f.png,1,PR_91_0_f
2504,/kaggle/working/signals/PR_92_0_f.png,1,PR_92_0_f
2505,/kaggle/working/signals/PR_93_0_f.png,0,PR_93_0_f
2506,/kaggle/working/signals/PR_95_0_f.png,The functional activity of the central and peripheral parts of the retina in both eyes is preserved.,PR_95_0_f
2507,/kaggle/working/signals/PR_96_0_f.png,The functional activity of the central and peripheral parts of the retina in both eyes is preserved.,PR_96_0_f
2508,/kaggle/working/signals/PR_97_0_f.png,0,PR_97_0_f
2509,/kaggle/working/signals/PR_99_0_f.png,0,PR_99_0_f
2510,/kaggle/working/signals/PR_101_0_f.png,1,PR_101_0_f
2511,/kaggle/working/signals/PR_102_0_f.png,0,PR_102_0_f
2512,/kaggle/working/signals/PR_103_0_f.png,0,PR_103_0_f
2513,/kaggle/working/signals/PR_104_0_f.png,0,PR_104_0_f
2514,/kaggle/working/signals/PR_105_0_f.png,0,PR_105_0_f
2515,/kaggle/working/signals/PR_1_1_f.png,0,PR_1_1_f
2516,/kaggle/working/signals/PR_2_1_f.png,0,PR_2_1_f
2517,/kaggle/working/signals/PR_5_1_f.png,1,PR_5_1_f
2518,/kaggle/working/signals/PR_6_1_f.png,1,PR_6_1_f
2519,/kaggle/working/signals/PR_8_1_f.png,1,PR_8_1_f
2520,/kaggle/working/signals/PR_9_1_f.png,1,PR_9_1_f
2521,/kaggle/working/signals/PR_10_1_f.png,1,PR_10_1_f
2522,/kaggle/working/signals/PR_11_1_f.png,1,PR_11_1_f
2523,/kaggle/working/signals/PR_12_1_f.png,0,PR_12_1_f
2524,/kaggle/working/signals/PR_14_1_f.png,0,PR_14_1_f
2525,/kaggle/working/signals/PR_17_1_f.png,0,PR_17_1_f
2526,/kaggle/working/signals/PR_20_1_f.png,0,PR_20_1_f
2527,/kaggle/working/signals/PR_22_1_f.png,0,PR_22_1_f
2528,/kaggle/working/signals/PR_23_1_f.png,0,PR_23_1_f
2529,/kaggle/working/signals/PR_24_1_f.png,0,PR_24_1_f
2530,/kaggle/working/signals/PR_27_1_f.png,0,PR_27_1_f
2531,/kaggle/working/signals/PR_35_1_f.png,1,PR_35_1_f
2532,/kaggle/working/signals/PR_36_1_f.png,1,PR_36_1_f
2533,/kaggle/working/signals/PR_37_1_f.png,1,PR_37_1_f
2534,/kaggle/working/signals/PR_38_1_f.png,1,PR_38_1_f
2535,/kaggle/working/signals/PR_39_1_f.png,1,PR_39_1_f
2536,/kaggle/working/signals/PR_40_1_f.png,1,PR_40_1_f
2537,/kaggle/working/signals/PR_41_1_f.png,1,PR_41_1_f
2538,/kaggle/working/signals/PR_42_1_f.png,1,PR_42_1_f
2539,/kaggle/working/signals/PR_43_1_f.png,1,PR_43_1_f
2540,/kaggle/working/signals/PR_44_1_f.png,1,PR_44_1_f
2541,/kaggle/working/signals/PR_45_1_f.png,0,PR_45_1_f
2542,/kaggle/working/signals/PR_46_1_f.png,0,PR_46_1_f
2543,/kaggle/working/signals/PR_47_1_f.png,0,PR_47_1_f
2544,/kaggle/working/signals/PR_48_1_f.png,1,PR_48_1_f
2545,/kaggle/working/signals/PR_49_1_f.png,1,PR_49_1_f
2546,/kaggle/working/signals/PR_51_1_f.png,0,PR_51_1_f
2547,/kaggle/working/signals/PR_52_1_f.png,0,PR_52_1_f
2548,/kaggle/working/signals/PR_53_1_f.png,0,PR_53_1_f
2549,/kaggle/working/signals/PR_55_1_f.png,0,PR_55_1_f
2550,/kaggle/working/signals/PR_57_1_f.png,1,PR_57_1_f
2551,/kaggle/working/signals/PR_58_1_f.png,1,PR_58_1_f
2552,/kaggle/working/signals/PR_59_1_f.png,1,PR_59_1_f
2553,/kaggle/working/signals/PR_62_1_f.png,0,PR_62_1_f
2554,/kaggle/working/signals/PR_64_1_f.png,0,PR_64_1_f
2555,/kaggle/working/signals/PR_65_1_f.png,1,PR_65_1_f
2556,/kaggle/working/signals/PR_66_1_f.png,1,PR_66_1_f
2557,/kaggle/working/signals/PR_67_1_f.png,1,PR_67_1_f
2558,/kaggle/working/signals/PR_68_1_f.png,1,PR_68_1_f
2559,/kaggle/working/signals/PR_70_1_f.png,0,PR_70_1_f
2560,/kaggle/working/signals/PR_71_1_f.png,1,PR_71_1_f
2561,/kaggle/working/signals/PR_72_1_f.png,1,PR_72_1_f
2562,/kaggle/working/signals/PR_73_1_f.png,1,PR_73_1_f
2563,/kaggle/working/signals/PR_75_1_f.png,0,PR_75_1_f
2564,/kaggle/working/signals/PR_77_1_f.png,0,PR_77_1_f
2565,/kaggle/working/signals/PR_78_1_f.png,1,PR_78_1_f
2566,/kaggle/working/signals/PR_79_1_f.png,1,PR_79_1_f
2567,/kaggle/working/signals/PR_81_1_f.png,0,PR_81_1_f
2568,/kaggle/working/signals/PR_82_1_f.png,0,PR_82_1_f
2569,/kaggle/working/signals/PR_84_1_f.png,0,PR_84_1_f
2570,/kaggle/working/signals/PR_85_1_f.png,0,PR_85_1_f
2571,/kaggle/working/signals/PR_86_1_f.png,0,PR_86_1_f
2572,/kaggle/working/signals/PR_90_1_f.png,1,PR_90_1_f
2573,/kaggle/working/signals/PR_91_1_f.png,1,PR_91_1_f
2574,/kaggle/working/signals/PR_92_1_f.png,0,PR_92_1_f
2575,/kaggle/working/signals/PR_93_1_f.png,0,PR_93_1_f
2576,/kaggle/working/signals/PR_94_1_f.png,0,PR_94_1_f
2577,/kaggle/working/signals/PR_95_1_f.png,0,PR_95_1_f
2578,/kaggle/working/signals/PR_96_1_f.png,0,PR_96_1_f
2579,/kaggle/working/signals/PR_97_1_f.png,0,PR_97_1_f
2580,/kaggle/working/signals/PR_99_1_f.png,0,PR_99_1_f
2581,/kaggle/working/signals/PR_100_1_f.png,0,PR_100_1_f
2582,/kaggle/working/signals/PR_105_1_f.png,1,PR_105_1_f
2583,/kaggle/working/signals/SR_1_0_f.png,1,SR_1_0_f
2584,/kaggle/working/signals/SR_3_0_f.png,0,SR_3_0_f
2585,/kaggle/working/signals/SR_4_0_f.png,0,SR_4_0_f
2586,/kaggle/working/signals/SR_6_0_f.png,0,SR_6_0_f
2587,/kaggle/working/signals/SR_8_0_f.png,1,SR_8_0_f
2588,/kaggle/working/signals/SR_9_0_f.png,1,SR_9_0_f
2589,/kaggle/working/signals/SR_11_0_f.png,1,SR_11_0_f
2590,/kaggle/working/signals/SR_12_0_f.png,0,SR_12_0_f
2591,/kaggle/working/signals/SR_13_0_f.png,1,SR_13_0_f
2592,/kaggle/working/signals/SR_15_0_f.png,1,SR_15_0_f
2593,/kaggle/working/signals/SR_18_0_f.png,1,SR_18_0_f
2594,/kaggle/working/signals/SR_19_0_f.png,1,SR_19_0_f
2595,/kaggle/working/signals/SR_20_0_f.png,1,SR_20_0_f
2596,/kaggle/working/signals/SR_21_0_f.png,0,SR_21_0_f
2597,/kaggle/working/signals/SR_23_0_f.png,1,SR_23_0_f
2598,/kaggle/working/signals/SR_24_0_f.png,1,SR_24_0_f
2599,/kaggle/working/signals/SR_25_0_f.png,1,SR_25_0_f
2600,/kaggle/working/signals/SR_26_0_f.png,0,SR_26_0_f
2601,/kaggle/working/signals/SR_27_0_f.png,1,SR_27_0_f
2602,/kaggle/working/signals/SR_28_0_f.png,1,SR_28_0_f
2603,/kaggle/working/signals/SR_29_0_f.png,0,SR_29_0_f
2604,/kaggle/working/signals/SR_30_0_f.png,0,SR_30_0_f
2605,/kaggle/working/signals/SR_31_0_f.png,0,SR_31_0_f
2606,/kaggle/working/signals/SR_33_0_f.png,0,SR_33_0_f
2607,/kaggle/working/signals/SR_34_0_f.png,0,SR_34_0_f
2608,/kaggle/working/signals/SR_37_0_f.png,0,SR_37_0_f
2609,/kaggle/working/signals/SR_38_0_f.png,1,SR_38_0_f
2610,/kaggle/working/signals/SR_39_0_f.png,1,SR_39_0_f
2611,/kaggle/working/signals/SR_40_0_f.png,1,SR_40_0_f
2612,/kaggle/working/signals/SR_41_0_f.png,1,SR_41_0_f
2613,/kaggle/working/signals/SR_42_0_f.png,1,SR_42_0_f
2614,/kaggle/working/signals/SR_45_0_f.png,1,SR_45_0_f
2615,/kaggle/working/signals/SR_46_0_f.png,1,SR_46_0_f
2616,/kaggle/working/signals/SR_47_0_f.png,1,SR_47_0_f
2617,/kaggle/working/signals/SR_48_0_f.png,1,SR_48_0_f
2618,/kaggle/working/signals/SR_49_0_f.png,1,SR_49_0_f
2619,/kaggle/working/signals/SR_50_0_f.png,1,SR_50_0_f
2620,/kaggle/working/signals/SR_51_0_f.png,1,SR_51_0_f
2621,/kaggle/working/signals/SR_52_0_f.png,1,SR_52_0_f
2622,/kaggle/working/signals/SR_53_0_f.png,1,SR_53_0_f
2623,/kaggle/working/signals/SR_54_0_f.png,1,SR_54_0_f
2624,/kaggle/working/signals/SR_56_0_f.png,0,SR_56_0_f
2625,/kaggle/working/signals/SR_57_0_f.png,1,SR_57_0_f
